run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,12,False,0.05414791001183781,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,13,False,0.07157272285237569,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,14,False,0.07241896426761252,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,15,False,0.10592799959989734,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,16,False,0.15268390511631882,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,17,False,0.12226992095634504,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,18,False,0.15726033640829315,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,1,19,False,0.20093950931333499,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,5,False,0.13705821339652355,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,6,False,0.2098982368337216,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,7,False,0.14161298422374946,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,8,False,0.1524839007314587,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,9,False,0.03506329150933806,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,10,False,0.14983446021586866,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,11,False,0.04147397164485694,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,12,False,0.09539321170543036,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,13,False,0.15438275794363746,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,14,False,0.07069656811661126,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,15,False,0.12470634226058312,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,16,False,0.0330968371554107,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,17,False,0.10749397748078553,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,18,False,0.07042166481120626,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,2,19,False,0.0632769502789924,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,5,False,0.14289451225674796,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,6,False,0.06340801961462297,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,7,False,0.042109787517333686,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,8,False,0.033061041043576316,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,9,False,0.08289607476843594,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,10,False,0.02706911996182152,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,11,False,0.06361061627774926,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,12,False,0.14770410298576875,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,13,False,0.08503600190906781,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,14,False,0.09386500782464124,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,15,False,0.02844734190050202,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,16,False,0.05689268105605727,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,17,False,0.12772698196969942,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,18,False,0.1669480461242472,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,3,19,False,0.051971684637601,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,5,False,0.15363645333526688,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,6,False,0.027697562866713512,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,7,False,0.10496750863497208,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,8,False,0.04956470107569823,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,9,False,0.13024681548031397,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,10,False,0.06979135123470322,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,11,False,0.14030664408131233,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,12,False,0.051900171127035676,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,13,False,0.2674964013394906,42,0.42,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,14,False,0.1414174763388399,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,15,False,0.04247519649075408,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,16,False,0.1401683206903284,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,17,False,0.11810005079946796,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,18,False,0.053914957414796995,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,4,19,False,0.00611650251566256,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,5,False,0.18609309137476204,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,6,False,0.06413367893272114,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,7,False,0.21901974606172925,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,8,False,0.1278016166686259,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,9,False,0.1182529456242258,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,10,False,0.13396058037204658,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,11,False,0.10419080956212388,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,12,False,0.05929794754040904,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,13,False,0.06671314976491195,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,14,False,0.1145960829306109,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,15,False,0.05487850143606967,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,16,False,0.0554642918690251,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,17,False,0.040633806622314625,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,18,False,0.16739397927291422,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,5,19,False,0.11329545502968774,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,5,False,0.1654248627181599,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,6,False,0.24250789024422517,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,7,False,0.07855131964087149,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,8,False,0.09461686792240769,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,9,False,0.027551016781205334,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,10,False,0.14064855364518994,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,11,False,0.16545885420509973,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,12,False,0.07001336147579153,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,13,False,0.13176046109457903,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,14,False,0.07632810526224232,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,15,False,0.058624236949134344,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,16,False,0.032798839047280585,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,17,False,0.009135983715009698,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,18,False,0.15194891201525995,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,6,19,False,0.09774562457789719,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,5,False,0.12100505549613894,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,6,False,0.21937865248203367,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,7,False,0.0853168844904651,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,8,False,0.10160412534958874,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,9,False,0.10178888792731768,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,10,False,0.007148417494065095,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,11,False,0.01996177248796726,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,12,False,0.12524348803158988,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,13,False,0.21542316550673457,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,14,False,0.07672130374433052,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,15,False,0.13650862608204092,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,16,False,0.11443996020784883,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,17,False,0.15059724851222317,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,18,False,0.15468540389737148,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,7,19,False,0.05896014230993397,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,5,False,0.16457453651909693,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,6,False,0.03468684665307173,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,7,False,0.16407583761949573,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,8,False,0.10841078355410493,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,9,False,0.10559054208446256,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,10,False,0.11853528058795937,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,11,False,0.04952721425535562,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,12,False,0.12062645237862121,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,13,False,0.09326242157925133,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,14,False,0.21502628085756065,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,15,False,0.0774443540606062,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,16,False,0.0834531341280927,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,17,False,0.22454830026730843,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,18,False,0.12289741497020583,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,8,19,False,0.01610460280258705,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,0,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,1,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,2,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,3,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,4,True,0.999999999,100,1.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,5,False,0.1353631875897104,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,6,False,0.04030080595084015,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,7,False,0.1868472973825122,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,8,False,0.192211134162794,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,9,False,0.20864510441657177,0,0.0,False
33,3,meta-llama/Llama-4-Scout-17B-16E-Instruct,meta-llama/Llama-4-Scout-17B-16E-Instruct,committed,0.25,9,10,False,0.11632058323880196,0,0.0,False
